I0,I1
50.437042,859.000000
50.415230,1156.000000
50.415230,814.000000
50.289803,26.000000
50.311615,1251.000000
50.311615,1189.000000
50.393414,771.000000
50.333427,805.000000
50.333427,871.000000
50.469761,68.000000
50.426136,1160.000000
50.437042,1664.000000
50.355244,142.000000
50.322525,457.000000
50.377056,450.000000
50.333427,226.000000
50.333427,461.000000
50.404324,73.000000
50.437042,709.000000
50.393414,340.000000
50.333427,467.000000
50.366150,861.000000
50.333427,458.000000
50.355244,-449.000000
50.311615,-5.000000
50.404324,158.000000
50.426136,268.000000
50.366150,127.000000
50.355244,-18.000000
50.355244,1170.000000
50.311615,1443.000000
50.289803,1580.000000
50.289803,1592.000000
50.311615,818.000000
50.355244,426.000000
50.415230,982.000000
50.366150,318.000000
50.415230,494.000000
50.377056,509.000000
50.311615,1002.000000
50.289803,692.000000
50.311615,1406.000000
50.355244,1091.000000
50.344337,1094.000000
50.322525,1066.000000
50.404324,895.000000
50.344337,613.000000
